# sig(all VBF cuts) index   0
   0.30000000D+04   0.31000000D+04   0.16261933D-08   0.35539825D-09
   0.31000000D+04   0.32000000D+04   0.79178236D-09   0.16380686D-09
   0.32000000D+04   0.33000000D+04   0.95907336D-09   0.15157193D-09
   0.33000000D+04   0.34000000D+04   0.93457823D-09   0.29432388D-09
   0.34000000D+04   0.35000000D+04   0.45642351D-09   0.12992873D-09
   0.35000000D+04   0.36000000D+04   0.37689685D-09   0.93644835D-10
   0.36000000D+04   0.37000000D+04   0.17314684D-09   0.34667007D-10
   0.37000000D+04   0.38000000D+04   0.17640095D-09   0.55191312D-10
   0.38000000D+04   0.39000000D+04   0.10539236D-09   0.29533027D-10
   0.39000000D+04   0.40000000D+04   0.46892880D-10   0.12074746D-10


# zstar -electron- VBF CUTS index  12
   0.00000000D+00   0.50000000D-01   0.37376312D+01   0.12553207D-01
   0.50000000D-01   0.10000000D+00   0.36365011D+01   0.12546529D-01
   0.10000000D+00   0.15000000D+00   0.34598578D+01   0.11665865D-01
   0.15000000D+00   0.20000000D+00   0.32240132D+01   0.92469418D-02
   0.20000000D+00   0.25000000D+00   0.28953157D+01   0.81825494D-02
   0.25000000D+00   0.30000000D+00   0.25163822D+01   0.92848711D-02
   0.30000000D+00   0.35000000D+00   0.20694167D+01   0.65816975D-02
   0.35000000D+00   0.40000000D+00   0.16288920D+01   0.57824522D-02
   0.40000000D+00   0.45000000D+00   0.12164734D+01   0.50207508D-02
   0.45000000D+00   0.50000000D+00   0.82821498D+00   0.36347350D-02
   0.50000000D+00   0.55000000D+00   0.59222297D+00   0.22314295D-02
   0.55000000D+00   0.60000000D+00   0.43323608D+00   0.22857051D-02
   0.60000000D+00   0.65000000D+00   0.30761094D+00   0.16430309D-02
   0.65000000D+00   0.70000000D+00   0.21338879D+00   0.15399289D-02
   0.70000000D+00   0.75000000D+00   0.14742879D+00   0.12560659D-02
